HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
22793129,10.4418554306,0.183574661613,501,1
22793130,7.92409181595,0.139310732484,501,2
22793127,5.74976205826,0.101084589958,501,3
22799076,4.81031036377,0.0845684111118,501,4
22793134,3.37286019325,0.0592970959842,501,5
22807535,3.06302905083,0.0538500584662,501,6
22793139,2.91295742989,0.0512117035687,501,7
22793137,2.91224503517,0.0511991791427,501,8
22793138,2.75086140633,0.0483619496226,501,9
22872323,2.00431537628,0.0352371782064,501,10
22869129,1.16386175156,0.0204614531249,501,11
22793133,0.938016474247,0.0164909455925,501,12
22793135,0.898020148277,0.0157877840102,501,13
22793520,0.80106317997,0.0140832159668,501,14
22798931,0.78603219986,0.0138189615682,501,15
22793136,0.739019095898,0.0129924407229,501,16
22881601,0.711682260036,0.0125118410215,501,17
22854599,0.670484244823,0.0117875523865,501,18
22940333,0.644771516323,0.0113355061039,501,19
22802845,0.633097052574,0.0111302612349,501,20
22802846,0.597826302052,0.0105101782829,501,21
22997178,0.554582118988,0.00974991731346,501,22
22891153,0.444169938564,0.00780879892409,501,23
22894010,0.403837174177,0.00709972251207,501,24
22828317,0.355244934559,0.00624543894082,501,25
22854597,0.284393280745,0.00499982060865,501,26
22950625,0.133779063821,0.00235192361288,501,27
22754279,0.0852761492133,0.00149921060074,501,28
22782118,0.0700156763196,0.00123092147987,501,29
23003537,0.0232388991863,0.000408555089962,501,30
