HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
10261891,9.8994436264,0.441546976566,4220,1
3016830,2.83984208107,0.126666069031,4220,2
10271901,1.52387225628,0.0679695978761,4220,3
10282935,1.41330742836,0.0630380511284,4220,4
10293150,1.27426278591,0.0568362139165,4220,5
3018464,1.10824298859,0.0494311973453,4220,6
10300625,0.7145794034,0.0318725369871,4220,7
3016829,0.696079671383,0.0310473889112,4220,8
10297368,0.546078205109,0.024356842041,4220,9
10276659,0.521778702736,0.0232730060816,4220,10
10261893,0.510040700436,0.022749453783,4220,11
10272977,0.410508960485,0.0183100178838,4220,12
10261892,0.300367355347,0.0133973490447,4220,13
5703774,0.278376042843,0.0124164652079,4220,14
10314199,0.199684605002,0.00890657491982,4220,15
10307190,0.107381440699,0.00478955730796,4220,16
3017277,0.076064735651,0.00339273153804,4220,17
