HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
22794671,12.070230484,0.368194311857,3439,1
22811052,3.87768816948,0.118286281824,3439,2
22805394,2.18772411346,0.0667350590229,3439,3
22812829,1.95063090324,0.0595026910305,3439,4
22965028,1.15933322906,0.0353646837175,3439,5
22801151,1.10696041584,0.0337670855224,3439,6
22893662,1.06474483013,0.032479327172,3439,7
22813336,1.02882742882,0.0313836932182,3439,8
22794669,0.860273957253,0.0262420810759,3439,9
22884761,0.852291107178,0.025998570025,3439,10
22794668,0.734924018383,0.0224183648825,3439,11
22827358,0.699256360531,0.0213303472847,3439,12
22975561,0.667748332024,0.0203692167997,3439,13
22799216,0.533663153648,0.0162790380418,3439,14
22872984,0.520023703575,0.0158629752696,3439,15
22816037,0.424717873335,0.0129557345062,3439,16
22801152,0.415315121412,0.012668909505,3439,17
22920773,0.404216945171,0.0123303672299,3439,18
22996075,0.366205453873,0.011170851998,3439,19
29453835,0.339315831661,0.010350602679,3439,20
22933870,0.273327082396,0.00833765976131,3439,21
22930174,0.264393031597,0.00806513242424,3439,22
22870446,0.218453556299,0.00666377972811,3439,23
22951751,0.185686260462,0.00566423498094,3439,24
22814036,0.178210586309,0.00543619459495,3439,25
22965026,0.129499852657,0.00395030621439,3439,26
22889696,0.100432574749,0.00306362845004,3439,27
22922616,0.0769467502832,0.00234720902517,3439,28
22931092,0.0546001717448,0.00166554166935,3439,29
23942537,0.0365870632231,0.00111606391147,3439,30
