HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
10670094,6.58689546585,0.311706125736,7936,1
10615731,2.86217212677,0.135444164276,7936,2
10670092,2.40605902672,0.113859914243,7936,3
10615733,2.21937179565,0.105025470257,7936,4
10615732,1.50273919106,0.0711128637195,7936,5
10690618,1.12036049366,0.0530178807676,7936,6
10673274,0.921575129032,0.0436109267175,7936,7
10748177,0.904750704765,0.0428147576749,7936,8
10650354,0.680430710316,0.0321994535625,7936,9
10694940,0.616550326347,0.0291764941067,7936,10
10648479,0.398137927055,0.0188407469541,7936,11
10701717,0.354982495308,0.0167985390872,7936,12
10621841,0.268021732569,0.0126833673567,7936,13
10644510,0.258394807577,0.0122278006747,7936,14
10728007,0.0207069292665,0.000979896634817,7936,15
10776972,0.010600506328,0.000501638860442,7936,16
