HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24482669,58.6483802795,0.791633665562,178,1
24453365,2.21897292137,0.0299516152591,178,2
25410088,1.41791450977,0.0191389583051,178,3
24482677,1.14055919647,0.015395225957,178,4
24503111,0.89961117506,0.012142919004,178,5
25351073,0.815397202969,0.0110062016174,178,6
24526074,0.7355940938,0.00992902182043,178,7
24508689,0.721957802773,0.00974495988339,178,8
24482672,0.673679709435,0.00909330416471,178,9
25373365,0.668996095657,0.00903008505702,178,10
25446717,0.610678851604,0.00824292097241,178,11
25370190,0.598368823528,0.00807675998658,178,12
24439086,0.55783367157,0.00752961821854,178,13
25425995,0.54512822628,0.00735812075436,178,14
24501774,0.532823979855,0.00719203846529,178,15
24510509,0.442581236362,0.00597394537181,178,16
24494074,0.438956737518,0.00592502206564,178,17
7627027,0.420059382915,0.00566994631663,178,18
24434467,0.27051499486,0.0036514014937,178,19
25370699,0.206324249506,0.00278495717794,178,20
25388088,0.205796569586,0.00277783465572,178,21
25387071,0.181669875979,0.00245217327029,178,22
25370191,0.156290754676,0.00210960698314,178,23
25388704,0.12393373251,0.00167285301723,178,24
24482422,0.113989152014,0.00153862137813,178,25
25381908,0.11325404048,0.00152869883459,178,26
25430213,0.0992770045996,0.00134003732819,178,27
25407400,0.0852313265204,0.00115044927225,178,28
25388703,0.0777363553643,0.00104928249493,178,29
26223076,0.0639585182071,0.000863309716806,178,30
24514418,0.0606839731336,0.000819110020529,178,31
24496574,0.0416533648968,0.00056223559659,178,32
25454808,0.0372651256621,0.000503003306221,178,33
24494961,0.0345651768148,0.000466559489723,178,34
7634692,0.0316543281078,0.000427268969361,178,35
25376846,0.0297763254493,0.00040191973676,178,36
25385894,0.0276994016021,0.000373885501176,178,37
25383887,0.0152209661901,0.000205452044611,178,38
11317449,0.0111809419468,0.000150919950102,178,39
25396267,0.0100779393688,0.000136031652801,178,40
