HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
22611754,18.9117622375,0.76210385561,3427,1
22690460,2.0822429657,0.0839099735022,3427,2
33023250,1.10601055622,0.0445698797703,3427,3
22666351,0.654939830303,0.0263926852494,3427,4
22630860,0.541620194912,0.0218261443079,3427,5
22711559,0.517712712288,0.0208627227694,3427,6
22698281,0.461505621672,0.0185976978391,3427,7
32974969,0.232171788812,0.00935603026301,3427,8
12864739,0.12208686024,0.00491984141991,3427,9
32974970,0.104057267308,0.00419328687713,3427,10
33067006,0.0446952991188,0.00180112570524,3427,11
33045163,0.0228876378387,0.000922323204577,3427,12
33063702,0.0135097000748,0.000544412236195,3427,13
