HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
15753536,4.41852474213,0.196617469192,4796,1
15755029,4.08885383606,0.181947633624,4796,2
15752398,3.52436447144,0.156828731298,4796,3
15790811,1.79919290543,0.0800612866879,4796,4
15808613,1.40645098686,0.0625848770142,4796,5
15761346,1.3608880043,0.0605573989451,4796,6
15752077,0.960255980492,0.0427298955619,4796,7
15754243,0.731424093246,0.0325472317636,4796,8
15797636,0.65261733532,0.0290404558182,4796,9
15746434,0.63926333189,0.0284462235868,4796,10
15823328,0.600801587105,0.0267347358167,4796,11
15750365,0.503503739834,0.0224051326513,4796,12
5342700,0.460731178522,0.0205018203706,4796,13
15774537,0.445548295975,0.0198262054473,4796,14
15763457,0.298680692911,0.0132908262312,4796,15
15829248,0.292846828699,0.0130312275141,4796,16
15697285,0.17680130899,0.00786738283932,4796,17
15820848,0.0902622416615,0.00401652930304,4796,18
5323470,0.0216827914119,0.00096485047834,4796,19
