HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24308733,49.794342041,0.789844632149,210,1
25165999,1.21301984787,0.0192410871387,210,2
25209901,1.1134108305,0.0176610741764,210,3
25198084,0.949053347111,0.0150540135801,210,4
25161165,0.913340091705,0.0144875254482,210,5
25219853,0.873923957348,0.0138623015955,210,6
24331391,0.71146684885,0.0112853841856,210,7
26008428,0.6763843894,0.0107289012522,210,8
24323633,0.60457867384,0.00958990957588,210,9
25211835,0.578294098377,0.00917297974229,210,10
25250607,0.569382369518,0.00903162080795,210,11
25211301,0.567153334618,0.00899626407772,210,12
25214613,0.519680857658,0.00824324879795,210,13
26018569,0.479666620493,0.00760853756219,210,14
25171669,0.465229868889,0.00737953977659,210,15
25217035,0.447550445795,0.00709910644218,210,16
25999918,0.354630976915,0.00562520511448,210,17
25210737,0.347640186548,0.00551431626081,210,18
25172904,0.326166749001,0.00517370132729,210,19
25226901,0.282430410385,0.00447994982824,210,20
25174840,0.239957183599,0.0038062336389,210,21
26006577,0.176524028182,0.00280004832894,210,22
24329067,0.152676194906,0.0024217707105,210,23
26020731,0.128795579076,0.00204297318123,210,24
25222001,0.103508733213,0.0016418696614,210,25
25228964,0.101552188396,0.00161083473358,210,26
25159707,0.0806088149548,0.0012786280131,210,27
24326083,0.0750527828932,0.00119049753994,210,28
26007286,0.066862218082,0.00106057769153,210,29
25207244,0.0352443419397,0.0005590505898,210,30
24346769,0.0249157436192,0.000395216920879,210,31
25981398,0.0221704933792,0.0003516713914,210,32
26011959,0.0165253467858,0.000262127316091,210,33
25981399,0.015908068046,0.000252335943514,210,34
24340442,0.015560368076,0.000246820680331,210,35
