HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
33030277,5.45439481735,0.209467604756,7064,1
33037856,4.91565704346,0.188778206706,7064,2
33042242,2.90049791336,0.111389137805,7064,3
32975378,2.32983779907,0.0894738212228,7064,4
33030278,1.72430920601,0.0662194341421,7064,5
35430828,1.30551624298,0.0501363351941,7064,6
33055624,1.06865084171,0.0410398840904,7064,7
35406590,0.863047003746,0.0331439860165,7064,8
33033180,0.558518111706,0.0214490257204,7064,9
33052441,0.487619549036,0.0187262762338,7064,10
33063921,0.480200946331,0.018441375345,7064,11
33030279,0.472913324833,0.0181615054607,7064,12
33046120,0.455873429775,0.017507115379,7064,13
33040245,0.432339042425,0.0166033133864,7064,14
33033179,0.413025319576,0.0158615987748,7064,15
35416367,0.411415934563,0.0157997924834,7064,16
35413341,0.387393504381,0.0148772485554,7064,17
35416269,0.327705174685,0.0125850113109,7064,18
35392231,0.309501886368,0.0118859419599,7064,19
9076242,0.263938635588,0.0101361554116,7064,20
33033178,0.140888631344,0.0054106102325,7064,21
35363058,0.139839634299,0.00537032494321,7064,22
33018911,0.0874289795756,0.00335757480934,7064,23
27975764,0.0762556269765,0.00292847957462,7064,24
35406585,0.0199606958777,0.000766559678596,7064,25
35482565,0.0125935198739,0.000483634677948,7064,26
