HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
8579322,20.0767326355,0.632647275925,975,1
8580977,2.62596154213,0.0827478915453,975,2
8579317,2.02915239334,0.0639415606856,975,3
17221038,1.10133695602,0.0347047410905,975,4
8583294,0.968855261803,0.0305300485343,975,5
17206314,0.803541660309,0.0253207739443,975,6
8581116,0.74090129137,0.0233468841761,975,7
17169054,0.701876699924,0.0221171621233,975,8
17208884,0.624876737595,0.0196907818317,975,9
8565568,0.622787356377,0.019624941051,975,10
17237993,0.518718361855,0.0163455754519,975,11
17165704,0.430586725473,0.0135684181005,975,12
8261225,0.429130911827,0.0135225439444,975,13
8245708,0.0339761450887,0.00107063807081,975,14
8583043,0.026048803702,0.000820835935883,975,15
