HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24561533,5.4520740509,0.256697714329,19276,1
24492176,3.3106906414,0.155875861645,19276,2
24489922,2.84499812126,0.13394986093,19276,3
24521286,1.53702044487,0.0723668932915,19276,4
24559859,1.35015881062,0.0635689646006,19276,5
24500034,1.2814540863,0.0603341683745,19276,6
25430756,0.890494644642,0.0419267863035,19276,7
24556106,0.874497413635,0.0411735959351,19276,8
24558513,0.835614204407,0.0393428727984,19276,9
24516206,0.660311937332,0.0310891903937,19276,10
23651869,0.399701923132,0.0188189987093,19276,11
24489867,0.350386202335,0.0164970867336,19276,12
24489923,0.337264031172,0.0158792622387,19276,13
24512964,0.284148186445,0.0133784301579,19276,14
23574231,0.244162246585,0.0114957885817,19276,15
23572272,0.124603033066,0.00586663233116,19276,16
24597507,0.115316748619,0.00542941037565,19276,17
25418726,0.0708380192518,0.00333523680456,19276,18
24601432,0.0667704045773,0.00314372312278,19276,19
25504224,0.054172411561,0.00255057704635,19276,20
24569045,0.0383801534772,0.00180703669321,19276,21
24500296,0.0315688252449,0.00148634181824,19276,22
25427228,0.0294398479164,0.00138610403519,19276,23
25444731,0.0226958356798,0.00106857856736,19276,24
25436640,0.0217441171408,0.00102376914583,19276,25
25480756,0.0107712345198,0.000507137563545,19276,26
