HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32909967,14.7327804565,0.427487254143,1828,1
32909962,4.41859722137,0.128210276365,1828,2
32909960,3.00742721558,0.0872636884451,1828,3
32914214,2.55787730217,0.0742195248604,1828,4
32912040,2.19676971436,0.0637416020036,1828,5
32929148,1.54844176769,0.0449296794832,1828,6
32912036,1.22993636131,0.0356879085302,1828,7
32909653,1.18613362312,0.0344169251621,1828,8
32876725,0.901945769787,0.02617091313,1828,9
32910737,0.69788056612,0.0202497448772,1828,10
32938504,0.593506217003,0.0172212123871,1828,11
32940836,0.367730289698,0.0106700845063,1828,12
32909971,0.313552618027,0.00909806136042,1828,13
32912039,0.295140445232,0.0085638128221,1828,14
32949701,0.263256877661,0.00763867748901,1828,15
32867187,0.073795221746,0.00214124657214,1828,16
32901723,0.0632660835981,0.00183573248796,1828,17
35967856,0.0156379994005,0.000453753134934,1828,18
