HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24142281,6.69614887238,0.175352528691,1097,1
24132936,6.64371299744,0.173979386687,1097,2
24131513,4.27076101303,0.111838720739,1097,3
24145945,3.40176081657,0.0890821516514,1097,4
24132939,2.97863173485,0.0780016407371,1097,5
24141572,2.47825527191,0.0648982450366,1097,6
24131506,2.25316500664,0.0590037927032,1097,7
24138398,1.82153809071,0.0477007478476,1097,8
24131507,1.40304350853,0.0367415994406,1097,9
24157968,1.01721286774,0.0266378261149,1097,10
24149739,0.833717346191,0.0218326151371,1097,11
24981948,0.745306491852,0.0195173937827,1097,12
24165182,0.68645375967,0.0179762132466,1097,13
24151780,0.648491382599,0.0169820897281,1097,14
24140613,0.520822823048,0.0136388242245,1097,15
24157040,0.456018149853,0.0119417794049,1097,16
24158839,0.296951144934,0.00777628086507,1097,17
24161049,0.272873610258,0.0071457605809,1097,18
25019299,0.112405590713,0.00294357328676,1097,19
25014627,0.111419469118,0.00291774957441,1097,20
13886126,0.109912350774,0.002878282452,1097,21
24169237,0.108975067735,0.00285373791121,1097,22
23271770,0.0855120941997,0.00223931134678,1097,23
24172409,0.0804836526513,0.0021076311823,1097,24
25002991,0.0736953690648,0.00192986591719,1097,25
24994770,0.0525711588562,0.00137668463867,1097,26
23304316,0.026943217963,0.00070556398714,1097,27
