HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32968864,9.16768169403,0.393651306629,6270,1
32968873,4.26199388504,0.183005854487,6270,2
32968866,2.00106716156,0.0859238654375,6270,3
32985962,1.80926835537,0.0776882171631,6270,4
32976139,1.22973918915,0.05280379951,6270,5
32975297,0.844887375832,0.0362786389887,6270,6
32992583,0.683833003044,0.0293631199747,6270,7
33018998,0.557998657227,0.023959916085,6270,8
33000517,0.534756183624,0.0229619070888,6270,9
32989391,0.508290350437,0.0218254905194,6270,10
32921064,0.466944158077,0.0200501251966,6270,11
32977998,0.436850875616,0.0187579505146,6270,12
32983891,0.347940981388,0.0149402460083,6270,13
33056050,0.234591677785,0.0100731374696,6270,14
32922621,0.155617788434,0.00668207556009,6270,15
32932320,0.0327437892556,0.00140598625876,6270,16
32985531,0.0146336462349,0.000628354493529,6270,17
