HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
27954109,86.5257110596,0.816435217857,49,1
27976789,3.90344810486,0.0368319712579,49,2
27989638,3.31911277771,0.0313183255494,49,3
28026415,1.88278341293,0.0177654791623,49,4
27954106,1.25931406021,0.0118825761601,49,5
14660396,1.10379385948,0.0104151256382,49,6
28068697,1.05698370934,0.00997343659401,49,7
27981026,0.866793096066,0.00817884504795,49,8
28048476,0.844333767891,0.00796692445874,49,9
27981645,0.841275155544,0.00793806370348,49,10
14659062,0.828932762146,0.00782160460949,49,11
27967403,0.743432939053,0.0070148492232,49,12
14660231,0.73005437851,0.00688861263916,49,13
28039565,0.704623222351,0.00664865039289,49,14
27963608,0.621967971325,0.0058687357232,49,15
27965193,0.517246544361,0.00488061038777,49,16
28045116,0.184769690037,0.00174344109837,49,17
28064784,0.0453038550913,0.000427475955803,49,18
