HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
11944482,13.2785987854,0.580983161926,2892,1
11944484,3.70030283928,0.161900654435,2892,2
11977834,1.92485821247,0.084218993783,2892,3
11958238,0.813518464565,0.0355941578746,2892,4
11948259,0.647758841515,0.0283416192979,2892,5
11950026,0.527874350548,0.0230962708592,2892,6
11951972,0.449062079191,0.0196479707956,2892,7
11960111,0.42771589756,0.0187140032649,2892,8
17828520,0.426555842161,0.0186632480472,2892,9
11983857,0.383236944675,0.0167679004371,2892,10
11955893,0.149506345391,0.00654140347615,2892,11
12754428,0.126404717565,0.00553062977269,2892,12
