HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17192905,11.44053936,0.421175152063,1676,1
18061829,3.62135338783,0.133317500353,1676,2
17199772,1.77172613144,0.0652248114347,1676,3
17198183,1.76206707954,0.0648692250252,1676,4
17199771,1.2898786068,0.0474859476089,1676,5
17192907,1.21016252041,0.0445512570441,1676,6
18055079,0.83890080452,0.0308835245669,1676,7
18100561,0.643985033035,0.0237078424543,1676,8
17192908,0.567017555237,0.0208743400872,1676,9
17183348,0.550037801266,0.0202492438257,1676,10
17166916,0.53161329031,0.0195709578693,1676,11
17198184,0.502025008202,0.0184816867113,1676,12
17227503,0.466231405735,0.017163971439,1676,13
18073580,0.411216706038,0.0151386447251,1676,14
17216141,0.394348829985,0.014517666772,1676,15
18067949,0.367079734802,0.0135137746111,1676,16
18094212,0.357962399721,0.0131781259552,1676,17
18076007,0.21996884048,0.00809799320996,1676,18
18055080,0.0926643535495,0.00341137102805,1676,19
17210984,0.0656390339136,0.00241645355709,1676,20
8883463,0.0320237800479,0.00117893225979,1676,21
18055679,0.0269344355911,0.000991571694613,1676,22
