HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
10667628,33.275592804,0.682092189789,484,1
10670967,2.69236254692,0.0551887862384,484,2
10705122,2.26995253563,0.0465301088989,484,3
10667620,1.88731014729,0.0386865995824,484,4
10692186,1.28903985023,0.0264230910689,484,5
10630522,0.892005562782,0.018284574151,484,6
10696846,0.824458122253,0.0168999675661,484,7
10628071,0.8048838377,0.0164987295866,484,8
10688680,0.75009226799,0.0153755964711,484,9
10667632,0.647330641747,0.0132691608742,484,10
10702052,0.571925103664,0.0117234773934,484,11
10696841,0.544452548027,0.0111603373662,484,12
10667637,0.48873758316,0.010018276982,484,13
10682386,0.486572265625,0.00997389201075,484,14
11646257,0.479375720024,0.00982637517154,484,15
32548517,0.371310889721,0.00761123234406,484,16
11583087,0.245317935944,0.00502859428525,484,17
10695483,0.169160589576,0.00346750020981,484,18
10649090,0.0947207883,0.00194161268882,484,19
