HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
18055342,9.17342853546,0.275158256292,2074,1
18059132,4.45335865021,0.133579105139,2074,2
18060180,4.29988527298,0.128975644708,2074,3
18063278,2.85221409798,0.0855525508523,2074,4
18063277,1.27923583984,0.0383708551526,2074,5
18954544,1.27511382103,0.0382472127676,2074,6
18108549,1.00964927673,0.0302845686674,2074,7
18075421,0.945222258568,0.0283520705998,2074,8
18974316,0.866539120674,0.0259919594973,2074,9
18971087,0.691857159138,0.0207523498684,2074,10
18945263,0.686603963375,0.020594779402,2074,11
19780295,0.644668221474,0.0193369109184,2074,12
18975084,0.637808442116,0.0191311519593,2074,13
19790707,0.594530701637,0.0178330298513,2074,14
18084382,0.548451244831,0.0164508707821,2074,15
18072075,0.525733530521,0.015769449994,2074,16
18058212,0.494911342859,0.0148449335247,2074,17
18949767,0.465857177973,0.0139734502882,2074,18
18948106,0.328416317701,0.00985089223832,2074,19
18076319,0.292432188988,0.00877154339105,2074,20
18945264,0.287385106087,0.00862015597522,2074,21
18975900,0.279642015696,0.00838790088892,2074,22
18056579,0.232047021389,0.00696028210223,2074,23
18105089,0.110395118594,0.00331131671555,2074,24
18958746,0.109347380698,0.00327988970093,2074,25
18948464,0.0949702486396,0.0028486456722,2074,26
18082909,0.084658510983,0.00253934366629,2074,27
19801312,0.0344511196017,0.00103336607572,2074,28
19787465,0.0236817598343,0.000710337655619,2074,29
19016080,0.0162447206676,0.000487262615934,2074,30
