HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
18114019,6.23813343048,0.262635439634,5604,1
18114020,5.85698843002,0.246588632464,5604,2
18129789,2.02996134758,0.0854646340013,5604,3
18134548,1.68083298206,0.0707657709718,5604,4
18131448,0.779342532158,0.0328115746379,5604,5
19023540,0.760506749153,0.0320185571909,5604,6
18128187,0.715653002262,0.030130142346,5604,7
18145067,0.703176498413,0.0296048615128,5604,8
19018613,0.619814872742,0.0260952021927,5604,9
19075299,0.54181843996,0.0228114277124,5604,10
19034891,0.527345359325,0.0222020875663,5604,11
19004336,0.507168352604,0.0213526040316,5604,12
18122581,0.495623171329,0.0208665318787,5604,13
18145309,0.43529933691,0.0183268021792,5604,14
19020638,0.290352523327,0.0122243082151,5604,15
19030631,0.282851845026,0.0119085172191,5604,16
18134812,0.235768377781,0.0099262278527,5604,17
18125464,0.214952602983,0.00904985051602,5604,18
19030643,0.214232102036,0.00901951640844,5604,19
19066303,0.187729164958,0.00790369976312,5604,20
19070501,0.148590743542,0.00625590933487,5604,21
18135818,0.082816183567,0.00348669453524,5604,22
5003912,0.07438403368,0.00313168740831,5604,23
19066518,0.0294870398939,0.00124145182781,5604,24
19000660,0.0250817108899,0.00105598033406,5604,25
19012854,0.0200699586421,0.000844977505039,5604,26
18053907,0.0191104076803,0.000804578885436,5604,27
18114124,0.0186323504895,0.000784451898653,5604,28
18150897,0.016339590773,0.000687923049554,5604,29
