HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
28071914,13.7826385498,0.55775475502,5072,1
28090726,2.11913490295,0.0857569873333,5072,2
28151850,2.0057964325,0.0811704173684,5072,3
28087055,1.4477918148,0.0585891269147,5072,4
28084686,1.06808769703,0.0432232916355,5072,5
28129503,0.984797477722,0.0398527085781,5072,6
28076124,0.849801540375,0.0343897044659,5072,7
28106668,0.835534274578,0.0338123366237,5072,8
28097479,0.450078696012,0.0182137507945,5072,9
28138635,0.318603396416,0.0128932176158,5072,10
28086775,0.285362750292,0.0115480376408,5072,11
28081018,0.271863639355,0.0110017564148,5072,12
28071910,0.192949131131,0.00780825037509,5072,13
28111963,0.0372189767659,0.00150617468171,5072,14
28066970,0.0329395122826,0.00133299361914,5072,15
28151182,0.0283315833658,0.00114652037155,5072,16
