HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24311228,8.59435081482,0.378355264664,2934,1
24314614,7.01870727539,0.308989584446,2934,2
24313987,2.25643730164,0.099336758256,2934,3
24312355,0.960034012794,0.0422642640769,2934,4
24352753,0.830420553684,0.0365581996739,2934,5
24349882,0.806095421314,0.0354873165488,2934,6
25205209,0.773850440979,0.0340677723289,2934,7
24343984,0.590757489204,0.026007341221,2934,8
24325838,0.541787743568,0.0238515101373,2934,9
25233208,0.177280023694,0.00780452555045,2934,10
24340796,0.14564691484,0.00641191843897,2934,11
23387349,0.019660545513,0.000865530280862,2934,12
