HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
16454645,18.6465339661,0.738099098206,2012,1
16494965,2.11534619331,0.0837332606316,2012,2
16454641,1.2149746418,0.0480932109058,2012,3
16467115,0.920816659927,0.0364493429661,2012,4
10566903,0.776040375233,0.0307185612619,2012,5
16479337,0.639071583748,0.0252968277782,2012,6
16542307,0.377912670374,0.0149591872469,2012,7
16524147,0.2499101758,0.00989237334579,2012,8
16485936,0.223395526409,0.00884282495826,2012,9
5903699,0.078954808414,0.00312532461248,2012,10
0,0.0199583657086,0.000790026271716,2012,11
