HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
18944751,3.97912740707,0.143905490637,11509,1
18939090,3.13255095482,0.113288976252,11509,2
18977069,2.66241073608,0.0962863117456,11509,3
18939089,2.43668270111,0.0881228372455,11509,4
18944750,2.35896039009,0.0853120088577,11509,5
18946056,1.31386291981,0.0475159659982,11509,6
18952199,1.09974682331,0.039772439748,11509,7
18942781,1.08775496483,0.0393387526274,11509,8
18953990,0.996455729008,0.0360369086266,11509,9
18943067,0.856028556824,0.0309583470225,11509,10
18953461,0.678590357304,0.024541279301,11509,11
18958143,0.61811119318,0.0223540440202,11509,12
18960267,0.605875194073,0.0219115279615,11509,13
18953462,0.544334292412,0.0196858961135,11509,14
19796094,0.535872578621,0.0193798784167,11509,15
18952198,0.525512754917,0.0190052147955,11509,16
18968171,0.457584142685,0.0165485702455,11509,17
4970538,0.448424965143,0.0162173267454,11509,18
18965658,0.445501297712,0.0161115918308,11509,19
18939097,0.42836073041,0.0154917025939,11509,20
18945033,0.360032975674,0.0130206234753,11509,21
18960953,0.341685593128,0.0123570887372,11509,22
19811195,0.309361755848,0.0111880945042,11509,23
18885608,0.257588893175,0.00931572448462,11509,24
19755069,0.242667511106,0.00877609103918,11509,25
18061783,0.231708243489,0.0083797480911,11509,26
18921810,0.215402960777,0.00779006676748,11509,27
19787402,0.192714363337,0.00696953153238,11509,28
19755935,0.16692198813,0.0060367481783,11509,29
0,0.0496864318848,0.00179691403173,11509,30
19784890,0.0418621711433,0.00151394901332,11509,31
18060695,0.0295929275453,0.0010702307336,11509,32
