HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
18730240,4.41103363037,0.196599200368,18410,1
18724661,2.57302236557,0.114679276943,18410,2
18740057,2.01252746582,0.0896980911493,18410,3
18724720,1.95904254913,0.0873142704368,18410,4
18727907,1.11901199818,0.0498742200434,18410,5
18729536,1.09441924095,0.0487781241536,18410,6
18720683,1.08022773266,0.0481456108391,18410,7
18727811,0.965682446957,0.043040342629,18410,8
19522772,0.917187511921,0.0408789291978,18410,9
18737222,0.746089279652,0.0332531034946,18410,10
18724719,0.701405584812,0.0312615558505,18410,11
18759744,0.67501616478,0.0300853829831,18410,12
17834517,0.658594667912,0.0293534789234,18410,13
19538046,0.476824134588,0.0212519895285,18410,14
16979962,0.437121212482,0.0194824356586,18410,15
18744545,0.393889725208,0.0175556149334,18410,16
19546487,0.393210232258,0.0175253283232,18410,17
18714039,0.357970952988,0.0159547198564,18410,18
18722602,0.264184981585,0.0117746908218,18410,19
17892160,0.262951791286,0.0117197269574,18410,20
18743521,0.248169109225,0.0110608646646,18410,21
19547348,0.179480701685,0.00799943134189,18410,22
18719228,0.173296093941,0.00772378453985,18410,23
19523092,0.126994729042,0.0056601385586,18410,24
18750383,0.0619840137661,0.00276261940598,18410,25
0,0.0573232993484,0.00255489209667,18410,26
19527539,0.0341922529042,0.00152394431643,18410,27
18719227,0.0332623198628,0.00148249731865,18410,28
19523542,0.0225655548275,0.00100574386306,18410,29
