HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
33286140,6.47016859055,0.310609906912,2586,1
33285176,4.42357492447,0.212360188365,2586,2
33278301,4.08120584488,0.195924267173,2586,3
33272557,1.97137713432,0.0946388468146,2586,4
33281497,0.620754778385,0.0298002418131,2586,5
33623198,0.491183042526,0.0235799606889,2586,6
33298135,0.486604005098,0.0233601368964,2586,7
33276338,0.43820810318,0.0210368223488,2586,8
33261874,0.375681489706,0.0180351398885,2586,9
33603960,0.35310703516,0.0169514194131,2586,10
33353590,0.334570556879,0.0160615500063,2586,11
33607401,0.228607878089,0.0109746558592,2586,12
33265341,0.184571683407,0.00886063370854,2586,13
33279935,0.109032563865,0.00523426802829,2586,14
33621386,0.0868567600846,0.0041696857661,2586,15
33287472,0.0820512622595,0.00393899111077,2586,16
33338110,0.0707563683391,0.00339676300064,2586,17
22586705,0.0222153067589,0.00106647831853,2586,18
