HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
25203021,4.42566776276,0.193661779165,8719,1
25222464,4.01180267334,0.1755515486,8719,2
25298089,2.23592376709,0.097841270268,8719,3
25261507,1.8497159481,0.0809412971139,8719,4
25225638,1.44896090031,0.0634047463536,8719,5
25216743,1.42087757587,0.0621758550406,8719,6
25203020,1.38288342953,0.0605132766068,8719,7
25222088,0.943648993969,0.0412929207087,8719,8
25222267,0.771860599518,0.0337756685913,8719,9
26040819,0.660264074802,0.0288923438638,8719,10
26031402,0.626665651798,0.027422118932,8719,11
25308029,0.6179240942,0.0270395986736,8719,12
7912873,0.461181163788,0.0201807208359,8719,13
26104026,0.368140608072,0.0161093808711,8719,14
26050634,0.360449165106,0.0157728120685,8719,15
26036809,0.321648925543,0.0140749616548,8719,16
25204368,0.320825278759,0.0140389194712,8719,17
25207772,0.181874781847,0.00795861706138,8719,18
26053138,0.124425977468,0.00544472783804,8719,19
24394276,0.0792697444558,0.00346874655224,8719,20
26039597,0.0670023784041,0.00293194176629,8719,21
26119961,0.0623564720154,0.00272864243016,8719,22
25268899,0.0594713203609,0.00260239187628,8719,23
26803057,0.036273188889,0.00158727017697,8719,24
26064229,0.013445911929,0.000588376540691,8719,25
