HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
18112270,7.71769237518,0.301285415888,4333,1
18117162,6.01061010361,0.234643861651,4333,2
18130645,2.87275004387,0.112147212029,4333,3
18059719,1.86374819279,0.0727575197816,4333,4
19007461,1.01572108269,0.0396520011127,4333,5
18133810,0.959167778492,0.0374442562461,4333,6
19029765,0.946166932583,0.0369367264211,4333,7
18132841,0.64852052927,0.0253171231598,4333,8
19007114,0.63506770134,0.0247919484973,4333,9
18141781,0.502017855644,0.0195979122072,4333,10
18945715,0.496669560671,0.0193891245872,4333,11
18099655,0.469979226589,0.0183471795171,4333,12
18133221,0.363015681505,0.0141715062782,4333,13
18128177,0.31999707222,0.0124921342358,4333,14
19036111,0.194662302732,0.00759928068146,4333,15
18997656,0.184791922569,0.00721395807341,4333,16
19035976,0.121436215937,0.00474066054448,4333,17
18088400,0.0895094797015,0.00349429575726,4333,18
19007463,0.0630548670888,0.00246155331843,4333,19
5003141,0.0408410392702,0.00159436382819,4333,20
19025326,0.0253651235253,0.000990210683085,4333,21
18083119,0.0223826970905,0.000873781915288,4333,22
18965851,0.0207712296396,0.000810872996226,4333,23
18959156,0.0200958009809,0.000784505449701,4333,24
18956813,0.0118493940681,0.000462579919258,4333,25
