HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
15742764,10.9547958374,0.519924640656,10343,1
15684932,1.48515868187,0.070486985147,10343,2
15684933,1.11911165714,0.0531140640378,10343,3
15682921,1.05654883385,0.0501447729766,10343,4
32533136,0.994702339172,0.04720948264,10343,5
32523774,0.81713360548,0.0387819074094,10343,6
15782749,0.75710517168,0.0359329022467,10343,7
15760945,0.69005215168,0.032750505954,10343,8
15773546,0.60020929575,0.0284864827991,10343,9
15713346,0.573265612125,0.0272077098489,10343,10
15682917,0.500730395317,0.0237651225179,10343,11
32548430,0.492455035448,0.0233723670244,10343,12
15711678,0.486524671316,0.0230909064412,10343,13
15684931,0.258617520332,0.0122742243111,10343,14
16608482,0.247683525085,0.0117552867159,10343,15
16602480,0.0358741059899,0.00170261785388,10343,16
