HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
23514381,3.79167199135,0.151801109314,4760,1
23510037,3.66082549095,0.146562620997,4760,2
23511509,2.89864134789,0.116048268974,4760,3
23463441,2.27735757828,0.0911749228835,4760,4
23529094,1.79520654678,0.071871817112,4760,5
23568449,1.58255374432,0.0633581727743,4760,6
23511508,0.965056300163,0.0386364161968,4760,7
23514380,0.903037309647,0.0361534617841,4760,8
23464088,0.885147571564,0.0354372374713,4760,9
23561477,0.836033165455,0.0334709249437,4760,10
23531343,0.757208943367,0.0303151644766,4760,11
23507443,0.602656841278,0.0241276081651,4760,12
23569673,0.594867706299,0.0238157678396,4760,13
23567588,0.569428503513,0.0227972976863,4760,14
23525606,0.529711723328,0.0212072208524,4760,15
24450562,0.524541735649,0.0210002381355,4760,16
24441793,0.49877640605,0.0199687127024,4760,17
23553970,0.319555222988,0.0127935213968,4760,18
23536424,0.274855315685,0.0110039431602,4760,19
23600752,0.236704304814,0.00947655178607,4760,20
23470135,0.20075827837,0.00803743861616,4760,21
23467472,0.198597759008,0.00795094110072,4760,22
23501639,0.0747008025646,0.00299067655578,4760,23
