HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
9758238,29.5456562042,0.684000968933,497,1
9767615,2.4301609993,0.0562597922981,497,2
9767995,2.36808300018,0.0548226460814,497,3
9758237,1.33745920658,0.0309630408883,497,4
9826635,1.24240756035,0.0287625342607,497,5
9773869,0.804690957069,0.0186291132122,497,6
9827259,0.701841890812,0.0162480920553,497,7
9855628,0.627854585648,0.014535238035,497,8
9763335,0.607617735863,0.0140667418018,497,9
9791804,0.602967560291,0.0139590874314,497,10
9840857,0.508881390095,0.0117809316143,497,11
9838153,0.46437728405,0.0107506327331,497,12
5390247,0.335255950689,0.00776139087975,497,13
9763980,0.256950259209,0.00594856403768,497,14
9786626,0.239429101348,0.00554293766618,497,15
9807864,0.233004391193,0.00539420172572,497,16
9727606,0.204184159636,0.00472699478269,497,17
5384021,0.180889204144,0.00418770173565,497,18
5434997,0.107396826148,0.00248630577698,497,19
5369527,0.086686424911,0.00200684648007,497,20
9832495,0.0831353962421,0.00192463793792,497,21
9829469,0.079775467515,0.00184685341083,497,22
9783279,0.0482492297888,0.00111700070556,497,23
9720736,0.0389424748719,0.000901543360669,497,24
9724810,0.0268358197063,0.000621266488452,497,25
9835335,0.0171432457864,0.000396877177991,497,26
5432916,0.0154695594683,0.000358130258974,497,27
