HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
22733962,40.1228256226,0.682808876038,368,1
22733967,5.7352437973,0.0976021811366,368,2
22678148,2.76294255257,0.0470196641982,368,3
22756712,2.59982299805,0.0442437008023,368,4
22765680,1.60728001595,0.02735263668,368,5
22733953,0.75670582056,0.0128775937483,368,6
23672227,0.719086527824,0.0122373905033,368,7
22722687,0.686566531658,0.0116839660332,368,8
22733945,0.633966207504,0.010788815096,368,9
22750314,0.632299423218,0.0107604498044,368,10
23643232,0.571173191071,0.00972020626068,368,11
23663074,0.54656213522,0.00930137559772,368,12
22757647,0.482737362385,0.00821520760655,368,13
22706977,0.255523562431,0.00434849131852,368,14
22733946,0.232051685452,0.00394904753193,368,15
29200300,0.125393509865,0.00213394244201,368,16
23704715,0.0753801614046,0.00128281698562,368,17
12824231,0.0552262477577,0.000939838413615,368,18
22629460,0.052328325808,0.000890521681868,368,19
22766135,0.0509663484991,0.000867343565915,368,20
23675908,0.0256557185203,0.000436608155724,368,21
29232398,0.0163817908615,0.000278784747934,368,22
22693883,0.0153021374717,0.000260411266936,368,23
