HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17819299,12.3960914612,0.495302557945,3437,1
18658319,2.62077951431,0.104716785252,3437,2
17819300,2.57065677643,0.102714061737,3437,3
17819298,2.39047026634,0.0955144688487,3437,4
17839529,1.2315826416,0.0492095462978,3437,5
17823663,1.08199191093,0.0432324483991,3437,6
18675033,0.482492774725,0.0192786492407,3437,7
18679651,0.462836265564,0.0184932481498,3437,8
17835558,0.460191816092,0.0183875858784,3437,9
17822483,0.437860786915,0.0174953192472,3437,10
17827761,0.419569194317,0.0167644526809,3437,11
17844722,0.361748069525,0.014454131946,3437,12
18678777,0.0587417185307,0.00234710471705,3437,13
18684988,0.0266258884221,0.00106387329288,3437,14
18665414,0.025670401752,0.00102569558658,3437,15
