HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
22850007,35.5754508972,0.457906424999,219,1
22849999,5.76531171799,0.0742077305913,219,2
28688114,5.47082185745,0.0704172253609,219,3
22813797,3.77349042892,0.0485701672733,219,4
22852283,2.56652331352,0.0330347903073,219,5
22852287,2.17906999588,0.0280477162451,219,6
22849998,1.95988965034,0.0252265557647,219,7
28688109,1.85686540604,0.0239004883915,219,8
28688117,1.59607517719,0.0205437485129,219,9
28703692,1.58806955814,0.0204407051206,219,10
28764625,1.07990014553,0.0138998441398,219,11
28707915,0.976367115974,0.0125672277063,219,12
28787329,0.914917528629,0.0117762843147,219,13
28771882,0.897827744484,0.0115563143045,219,14
22852284,0.857507348061,0.0110373338684,219,15
28773200,0.819925546646,0.0105536030605,219,16
28760370,0.791891872883,0.0101927695796,219,17
28688116,0.768912196159,0.00989698898047,219,18
28687664,0.759162664413,0.00977149885148,219,19
28735809,0.747527599335,0.00962173845619,219,20
28764639,0.735443890095,0.00946620479226,219,21
28761674,0.600312948227,0.00772687792778,219,22
28704994,0.560642004013,0.00721625657752,219,23
29374978,0.531293749809,0.00683850282803,219,24
28757702,0.452992975712,0.00583066092804,219,25
28788928,0.416980028152,0.00536712352186,219,26
29339290,0.409365087748,0.00526910834014,219,27
22852279,0.376660823822,0.00484815845266,219,28
29316713,0.359820246696,0.00463139638305,219,29
28766032,0.345523387194,0.00444737542421,219,30
28756098,0.315985709429,0.00406718347222,219,31
28742931,0.291038304567,0.00374607509002,219,32
28746493,0.286533266306,0.00368808885105,219,33
28779940,0.197346404195,0.00254012760706,219,34
28734367,0.173281282187,0.00223037553951,219,35
29340289,0.147780194879,0.00190214044414,219,36
6748948,0.142571508884,0.00183509720955,219,37
29373933,0.0757323950529,0.000974783208221,219,38
29372161,0.0651829391718,0.000838996726088,219,39
28688107,0.054902035743,0.000706666964106,219,40
22850009,0.0441448241472,0.000568206422031,219,41
29341290,0.040543243289,0.000521848967765,219,42
22825564,0.0271459724754,0.00034940711339,219,43
29366428,0.0229819826782,0.000295810663374,219,44
29372989,0.0211021229625,0.000271614204394,219,45
22870235,0.0194031428546,0.000249745935434,219,46
28776040,0.0193745456636,0.000249377830187,219,47
22745569,0.0119395572692,0.000153679007781,219,48
