HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
17310898,5.06124830246,0.209740817547,3292,1
17314576,4.85054111481,0.201009005308,3292,2
17314574,2.17584967613,0.0901683717966,3292,3
18245225,1.59063315392,0.0659166872501,3292,4
18228123,1.26954495907,0.052610617131,3292,5
17310902,1.202226758,0.0498209148645,3292,6
17331186,1.18519556522,0.0491151362658,3292,7
17310903,1.16059219837,0.0480955578387,3292,8
17336456,0.954961538315,0.0395741127431,3292,9
17331051,0.80764490366,0.0334692336619,3292,10
18228120,0.675541043282,0.0279947798699,3292,11
17338680,0.562958180904,0.0233292859048,3292,12
18243301,0.528291702271,0.0218926891685,3292,13
17199493,0.466727137566,0.0193414203823,3292,14
17262921,0.448783487082,0.0185978263617,3292,15
18244387,0.305402040482,0.0126560227945,3292,16
18291619,0.223714217544,0.00927083659917,3292,17
18293873,0.199623405933,0.00827249977738,3292,18
18262841,0.133259579539,0.0055223479867,3292,19
17306823,0.0957128554583,0.00396639155224,3292,20
18309276,0.0889805778861,0.00368740246631,3292,21
18291095,0.0613601058722,0.00254279538058,3292,22
18264509,0.0295259691775,0.00122357183136,3292,23
18300058,0.0268821679056,0.00111401139293,3292,24
18293797,0.0154484612867,0.000640192476567,3292,25
18303726,0.0103152394295,0.000427468999987,3292,26
