HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24130533,68.0395202637,0.824955582619,166,1
24134224,3.22988033295,0.0391611792147,166,2
24148540,2.28600668907,0.0277170389891,166,3
24214595,1.5937589407,0.0193237736821,166,4
24211975,1.39312887192,0.0168912038207,166,5
24202625,1.09243679047,0.0132454177365,166,6
24233755,0.937204897404,0.0113632846624,166,7
24197663,0.731713593006,0.00887177325785,166,8
24134227,0.677769720554,0.00821772310883,166,9
24190095,0.632536351681,0.00766928400844,166,10
24214043,0.531871974468,0.00644876342267,166,11
25063667,0.429690212011,0.00520984502509,166,12
24237116,0.366335332394,0.00444168876857,166,13
11506060,0.201876193285,0.00244767894037,166,14
11506063,0.133936494589,0.00162393355276,166,15
23300458,0.131317019463,0.00159217335749,166,16
24227443,0.0468764826655,0.000568361079786,166,17
24130524,0.020722432062,0.000251252291491,166,18
