HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24190069,22.7418766022,0.602762639523,586,1
24192298,6.29909610748,0.166954547167,586,2
11542096,1.67901790142,0.0445015691221,586,3
23361206,1.19465327263,0.0316637158394,586,4
24190067,1.15584611893,0.0306351501495,586,5
24190077,1.11974060535,0.0296781919897,586,6
11542107,0.880346477032,0.023333163932,586,7
25100298,0.54064655304,0.0143295796588,586,8
24190076,0.496207863092,0.0131517527625,586,9
24192296,0.357763886452,0.00948236137629,586,10
24216453,0.348559677601,0.00923840794712,586,11
24267095,0.318370759487,0.00843826495111,586,12
11544564,0.229877769947,0.00609280075878,586,13
24260926,0.133524790406,0.00353901088238,586,14
24260700,0.118140436709,0.00313125597313,586,15
24269753,0.115736238658,0.00306753395125,586,16
