HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
27895186,16.368221283,0.650141119957,1552,1
27901601,3.680975914,0.14620731771,1552,2
27909197,0.913727283478,0.036292988807,1552,3
27930685,0.846196055412,0.0336106680334,1552,4
27861447,0.580204606056,0.0230455640703,1552,5
27927135,0.432005167007,0.0171591229737,1552,6
27959796,0.419113010168,0.0166470501572,1552,7
14888571,0.386068016291,0.0153345130384,1552,8
27837195,0.385110586882,0.0152964834124,1552,9
27908631,0.348479926586,0.0138415247202,1552,10
27901600,0.2547352314,0.0101180113852,1552,11
14904503,0.215666860342,0.00856622681022,1552,12
27934891,0.185067251325,0.00735081918538,1552,13
14884688,0.129051923752,0.00512590585276,1552,14
27959020,0.031790278852,0.00126270088367,1552,15
