HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24131901,29.5998821259,0.604963302612,404,1
24161159,3.70989656448,0.0758229866624,404,2
24157152,2.57360053062,0.0525993295014,404,3
24138754,2.43898534775,0.0498480610549,404,4
24138753,1.34540200233,0.027497369796,404,5
24976158,1.25371730328,0.0256235133857,404,6
24974581,0.923320651054,0.0188708566129,404,7
24989950,0.918439030647,0.0187710858881,404,8
24992268,0.878555715084,0.01795594953,404,9
24137990,0.875480473042,0.0178930982947,404,10
24172899,0.839453458786,0.0171567760408,404,11
24131899,0.644660532475,0.0131755927578,404,12
24171848,0.597424805164,0.0122101875022,404,13
24145387,0.577993869781,0.0118130566552,404,14
24138751,0.484839618206,0.00990916788578,404,15
24974582,0.4495857656,0.00918864831328,404,16
24981682,0.302662730217,0.00618583057076,404,17
24185566,0.199178874493,0.00407082401216,404,18
24138038,0.169437006116,0.0034629588481,404,19
24170360,0.134675532579,0.00275250291452,404,20
24984791,0.0111976210028,0.000228857330512,404,21
