HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
25038313,4.78417825699,0.15711659193,2192,1
25029955,3.33309316635,0.109461694956,2192,2
24216183,2.82871699333,0.0928975343704,2192,3
25029956,2.66388702393,0.0874843746424,2192,4
25030585,2.26961064339,0.0745359957218,2192,5
25029957,2.24963879585,0.0738801062107,2192,6
25029954,2.00008773804,0.0656846314669,2192,7
25041880,1.28452467918,0.0421849116683,2192,8
25031569,1.14067602158,0.037460796535,2192,9
25855839,0.779196918011,0.0255895070732,2192,10
25069644,0.753127872944,0.0247333776206,2192,11
25058045,0.750319123268,0.0246411357075,2192,12
25822583,0.648665904999,0.0213027559221,2192,13
25852705,0.572136521339,0.0187894627452,2192,14
25049111,0.553223490715,0.0181683432311,2192,15
25031570,0.517606198788,0.0169986393303,2192,16
25856801,0.517542600632,0.0169965513051,2192,17
25040780,0.430437028408,0.0141359278932,2192,18
25057431,0.341677248478,0.0112209795043,2192,19
25837948,0.292221099138,0.00959679670632,2192,20
25844795,0.25949639082,0.00852208863944,2192,21
25846955,0.2409324646,0.0079124327749,2192,22
25042771,0.208288177848,0.00684036593884,2192,23
25845086,0.165499925613,0.00543516222388,2192,24
24141512,0.14967019856,0.00491530029103,2192,25
25862942,0.14669084549,0.00481745554134,2192,26
25029958,0.125808358192,0.00413165660575,2192,27
25050942,0.118357211351,0.00388695416041,2192,28
25846292,0.0972491130233,0.00319374585524,2192,29
25072644,0.0668458193541,0.00219527515583,2192,30
25826839,0.0665601566434,0.0021858937107,2192,31
25839555,0.0416310280561,0.00136719935108,2192,32
25851549,0.0322634018958,0.00105955835897,2192,33
25849702,0.0200010593981,0.00065685226582,2192,34
