HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
9699730,21.945734024,0.818512201309,1725,1
10630901,0.745681643486,0.0278117619455,1725,2
10574255,0.705348849297,0.0263074655086,1725,3
9748682,0.621187269688,0.023168483749,1725,4
9712766,0.531286537647,0.0198154468089,1725,5
9722290,0.488315492868,0.0182127505541,1725,6
9712765,0.48202931881,0.0179782956839,1725,7
10582214,0.425443559885,0.0158678106964,1725,8
15637655,0.425302565098,0.0158625524491,1725,9
9701170,0.409030526876,0.0152556514367,1725,10
10570927,0.0323735512793,0.00120743957814,1725,11
