HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
32849467,45.75440979,0.839805662632,265,1
33282321,1.84578418732,0.0338787026703,265,2
32826941,1.20276665688,0.0220763478428,265,3
32849472,1.0116648674,0.0185687430203,265,4
35849475,0.897026002407,0.0164645891637,265,5
32849465,0.838958382607,0.0153987780213,265,6
32883948,0.813339114189,0.0149285458028,265,7
33274901,0.745376348495,0.0136811137199,265,8
32849453,0.664343416691,0.0121937831864,265,9
33262465,0.277367651463,0.00509098311886,265,10
32802039,0.222941204906,0.00409200554714,265,11
32834899,0.0849002897739,0.00155831419397,265,12
35867797,0.0755486339331,0.00138666795101,265,13
33287967,0.0477134659886,0.000875763420481,265,14
