HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
22734149,109.19152832,0.890254259109,18,1
22736290,3.51287555695,0.028640979901,18,2
22768776,2.16474580765,0.0176494847983,18,3
22736291,1.7696608305,0.0144282998517,18,4
22775495,0.782996892929,0.0063838865608,18,5
22839490,0.765145242214,0.00623833946884,18,6
22701628,0.714339673519,0.005824114196,18,7
22743583,0.624042510986,0.00508790835738,18,8
22766762,0.593674480915,0.00484031345695,18,9
12884140,0.593251466751,0.00483686476946,18,10
22729141,0.397522628307,0.00324105937034,18,11
12881430,0.326051056385,0.00265834131278,18,12
12881924,0.324420005083,0.00264504295774,18,13
22817510,0.302895545959,0.00246955105104,18,14
22821017,0.275014579296,0.00224223360419,18,15
22750231,0.14125533402,0.00115167512558,18,16
22874098,0.0727348551154,0.000593017786741,18,17
22814726,0.0556973814964,0.000454108783742,18,18
22798269,0.030462929979,0.000248368654866,18,19
22827903,0.0137573741376,0.00011216585699,18,20
