HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24133403,7.64992332458,0.29109108448,5740,1
24980801,4.19865751266,0.159765228629,5740,2
24992568,2.46310567856,0.0937248766422,5740,3
24133405,2.2262096405,0.0847106277943,5740,4
24154148,2.13000321388,0.0810498222709,5740,5
24153955,1.25167274475,0.0476280301809,5740,6
24994125,1.22052121162,0.046442668885,5740,7
24980485,1.14785540104,0.043677624315,5740,8
25013583,0.918586373329,0.0349535942078,5740,9
24996595,0.898004829884,0.0341704338789,5740,10
25013479,0.558058321476,0.0212349575013,5740,11
25865683,0.449951082468,0.0171213150024,5740,12
25022083,0.342492491007,0.0130323544145,5740,13
24982025,0.290065079927,0.0110374120995,5740,14
25862364,0.150856018066,0.00574029842392,5740,15
24990904,0.124837391078,0.00475025037304,5740,16
24135339,0.0905184224248,0.0034443619661,5740,17
24998316,0.0446363463998,0.0016984801041,5740,18
24995603,0.0392845422029,0.00149483594578,5740,19
24995863,0.028976034373,0.00110258162022,5740,20
23308324,0.0200529601425,0.000763045274653,5740,21
25002904,0.0179721191525,0.000683866150212,5740,22
24150642,0.0179293937981,0.000682240410242,5740,23
