HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
24190839,33.9359703064,0.764336705208,513,1
24199742,2.91546773911,0.0656648054719,513,2
24194832,1.95973014832,0.0441388189793,513,3
24219514,1.72813427448,0.0389226078987,513,4
23324725,1.03963148594,0.0234155226499,513,5
23337183,0.679562449455,0.0153057221323,513,6
24221973,0.631363213062,0.0142201352865,513,7
24204616,0.471402227879,0.0106173483655,513,8
24238062,0.292743712664,0.00659343926236,513,9
13922183,0.291472315788,0.00656480388716,513,10
25102225,0.244855895638,0.00551486667246,513,11
23342530,0.141358882189,0.00318381283432,513,12
24209606,0.0675497874618,0.00152141752187,513,13
