HALOID,PMEM,Strength,MEM_MATCH_ID,Rank
23678936,23.5671482086,0.670711755753,781,1
23681422,2.55575847626,0.0727358832955,781,2
23695287,1.86023414135,0.0529415309429,781,3
24621732,0.946499884129,0.0269370153546,781,4
23681423,0.93987518549,0.0267484784126,781,5
23700529,0.641146659851,0.018246781081,781,6
23681419,0.637081682682,0.0181310940534,781,7
24696125,0.610256433487,0.017367657274,781,8
24620446,0.606694459915,0.0172662865371,781,9
23694289,0.466487675905,0.0132760554552,781,10
23722648,0.390902221203,0.0111249238253,781,11
24548700,0.371839940548,0.010582418181,781,12
24561300,0.316267371178,0.00900084525347,781,13
24617489,0.281843245029,0.00802114792168,781,14
24613656,0.235277920961,0.00669591734186,781,15
23636057,0.201769351959,0.00574227655306,781,16
24665994,0.162850677967,0.00463466625661,781,17
24611253,0.12790556252,0.0036401420366,781,18
23572015,0.0910704284906,0.00259182858281,781,19
23688690,0.0501898750663,0.00142838410102,781,20
24716836,0.0420874021947,0.00119779095985,781,21
23628408,0.0208136606961,0.000592348573264,781,22
24719629,0.0135177746415,0.000384710554499,781,23
